3322,1,3,3,1,2,1,0,3,4292,0,0,7,1
3323,1,3,3,1,2,0,0,0,4294,2,0,7,0
3324,1,2,2,1,0,0,0,0,4295,0,0,7,0
3325,1,3,1,1,1,0,1,2,4296,0,0,7,0
3326,1,3,1,1,2,1,0,3,4299,0,0,7,0
3327,2,3,3,1,2,0,0,2,4301,0,0,7,0
3328,1,0,1,1,3,0,0,3,4302,1,0,7,0
3329,2,3,3,1,1,1,0,3,4303,0,0,7,0
3330,2,3,3,1,2,0,0,3,4304,0,0,7,0
3331,2,0,0,1,0,0,1,0,4306,3,0,7,0
3332,1,3,3,1,0,0,0,1,4307,0,0,7,0
3333,1,1,3,1,0,1,0,1,4311,2,0,7,0
3334,2,0,1,1,0,0,0,2,4312,0,0,7,1
3335,2,3,3,1,1,0,0,2,4315,2,0,7,0
3336,2,3,3,1,1,1,0,2,4316,0,0,7,0
3337,2,2,3,1,1,1,0,2,4317,0,0,7,0
3338,1,0,0,1,0,0,0,1,4318,0,0,7,0
3339,1,3,3,1,2,0,0,1,4320,0,0,7,1
3340,2,1,1,1,2,1,0,2,4321,0,0,7,0
3341,1,2,2,1,1,0,0,0,4322,0,0,7,0
3342,1,0,0,1,0,0,0,2,4323,0,0,7,0
3343,2,1,3,1,2,0,0,3,4325,0,0,7,0
3344,1,3,3,1,1,1,0,1,4327,3,0,7,0
3345,2,2,0,1,0,0,0,1,4328,0,0,7,0
3346,2,3,3,1,0,0,0,1,4329,0,0,7,0
3347,1,3,3,1,1,0,0,1,4330,4,0,7,0
3348,2,0,2,1,1,0,0,1,4331,0,0,7,0
3349,1,3,3,1,2,0,0,2,4332,0,0,7,0
3350,2,0,1,1,0,0,0,1,4334,0,0,7,0
3351,1,1,1,1,0,0,0,2,4335,0,0,7,0
3352,2,2,3,1,1,0,1,1,4337,4,0,7,1
3353,2,0,0,1,0,1,1,1,4338,0,0,7,0
3354,1,1,1,1,1,0,0,1,4339,0,0,7,0
3355,1,3,3,1,2,0,0,2,4343,2,0,7,0
3356,1,2,3,1,2,0,1,2,4344,2,0,7,0
3357,1,3,3,1,1,0,0,2,4345,0,0,7,0
3358,1,2,3,1,1,0,0,0,4346,3,0,7,0
3359,1,3,3,1,1,0,0,1,4347,0,0,7,0
3360,1,3,3,1,1,0,0,1,4348,0,0,7,0
3361,1,3,3,1,3,0,0,3,4350,3,0,7,0
3362,1,0,0,1,0,0,0,1,4352,3,0,7,0
3363,1,0,0,1,0,0,0,2,4353,0,0,7,1
3364,2,0,0,1,0,0,1,2,4355,0,0,7,0
3365,2,3,1,1,2,1,0,3,4357,0,0,7,0
3366,2,3,3,1,2,0,0,2,4358,0,0,7,0
3367,2,3,3,1,1,0,0,1,4360,0,0,7,0
3368,2,2,2,1,3,1,1,2,4361,3,0,7,0
3369,1,3,3,1,1,0,0,2,4363,0,0,7,0
3370,1,3,3,1,3,0,0,2,4364,0,0,7,0
3371,2,3,3,1,2,0,0,2,4365,2,0,7,0
3372,1,0,0,0,0,0,0,0,4366,0,0,7,0
3373,1,2,3,1,1,1,0,1,4367,0,0,7,1
3374,1,1,1,1,2,1,0,1,4369,0,0,7,0
3375,1,3,2,1,3,0,0,2,4372,0,0,7,0
3376,1,0,0,1,0,0,0,1,4375,2,0,7,1
3377,1,2,2,1,2,1,0,1,4377,0,0,7,0
3378,1,1,3,1,0,1,1,2,4378,0,0,7,0
3379,2,0,3,1,1,0,0,2,4379,0,0,7,0
3380,2,0,0,1,0,0,0,0,4380,0,0,7,0
3381,2,2,2,1,0,0,0,3,4381,0,0,7,0
3382,2,0,0,1,0,1,0,2,4382,0,0,7,0
3383,2,2,3,1,1,0,0,1,4383,0,0,7,0
3384,1,2,1,1,0,1,0,2,4384,0,0,7,0
3385,2,3,3,1,2,0,0,0,4386,0,0,7,0
3386,1,3,3,1,0,0,1,1,4387,0,0,7,1
3387,1,3,3,1,2,0,0,1,4389,0,0,7,0
3388,1,3,3,1,2,0,0,2,4394,2,0,7,0
3389,2,2,2,1,1,0,0,1,4395,0,0,7,0
3390,1,2,2,1,2,0,0,2,4396,0,0,7,0
3391,2,1,0,1,0,1,0,1,4397,0,0,7,1
3392,1,2,3,1,0,0,0,0,4398,0,0,7,0
3393,1,0,1,1,0,0,0,1,4399,0,0,7,0
3394,1,3,1,1,1,0,0,1,4402,0,0,7,0
3395,1,2,2,1,0,0,0,2,4403,0,0,7,0
3396,2,0,0,1,1,0,0,0,4405,0,0,7,0
3397,2,3,3,1,0,0,0,3,4406,0,0,7,0
3398,1,1,1,1,1,1,0,3,4407,3,0,7,0
3399,2,3,3,1,1,0,0,2,4409,2,0,7,1
3400,1,3,3,1,2,0,0,2,4410,2,0,7,0
3401,1,3,3,1,3,0,0,1,4411,0,0,7,0
3402,1,3,3,1,1,1,0,2,4413,0,0,7,0
3403,2,0,0,1,0,0,0,2,4414,0,0,7,0
3404,1,3,3,1,2,0,0,0,4416,3,0,7,0
3405,1,3,3,1,1,0,0,1,4418,0,0,7,0
3406,1,3,3,1,3,0,0,1,4419,0,0,7,0
3407,2,3,3,1,2,1,1,3,4420,4,0,7,0
3408,2,1,1,1,0,0,0,0,4421,0,1,7,0
3409,1,1,2,1,2,0,0,2,4422,4,0,7,1
3410,1,1,1,1,0,1,1,3,4423,0,0,7,0
3411,1,2,3,1,2,0,0,2,4424,0,0,7,0
3412,2,3,3,1,3,0,0,1,4425,0,0,7,0
3413,1,3,3,1,0,0,0,1,4426,0,0,7,0
3414,1,0,0,1,1,1,0,1,4427,2,0,7,0
3415,2,0,1,1,0,0,0,0,4428,2,0,7,0
3416,2,0,0,1,0,1,0,1,4429,0,0,7,0
3417,1,3,3,1,1,0,0,2,4430,3,0,7,0
3418,1,0,2,1,0,0,0,1,4432,0,0,7,0
3419,1,3,3,1,2,1,0,1,4434,0,0,7,0
3420,1,0,0,1,0,1,1,3,4435,0,0,7,0
3421,1,3,2,1,2,0,0,1,4436,0,0,7,0
3422,1,2,2,1,2,0,0,1,4437,0,0,7,0
3423,2,3,3,1,2,1,0,3,4440,2,0,7,0
3424,2,1,1,1,0,1,1,1,4444,0,0,7,0
3425,2,0,0,1,0,1,0,1,4445,0,0,7,0
3426,1,3,3,1,3,0,0,3,4446,0,0,7,0
3427,1,0,0,1,0,0,1,1,4447,0,0,7,1
3428,1,2,2,1,1,0,0,0,4448,0,0,7,0
3429,1,0,0,1,0,0,0,2,4450,3,0,7,0
3430,1,1,1,1,0,0,0,1,4451,0,0,7,0
3431,1,1,3,1,2,1,0,3,4452,0,0,7,0
3432,2,3,3,1,0,0,0,2,4453,2,0,7,0
3433,2,1,2,1,2,0,0,0,4456,2,0,7,0
3434,2,3,3,1,0,1,0,1,4457,0,0,7,0
3435,2,3,3,1,3,0,1,3,4458,2,0,7,1
3436,1,0,0,1,0,0,0,2,4460,2,0,7,0
3437,2,2,2,1,2,1,0,3,4461,3,0,7,1
3438,2,0,0,1,0,1,0,2,4462,0,0,7,0
3439,1,3,3,1,1,0,0,0,4463,0,0,7,0
3440,1,0,0,1,0,0,0,2,4464,0,0,7,0
3441,1,2,3,1,2,0,0,3,4465,0,0,7,0
3442,1,1,3,1,0,0,0,2,4466,0,0,7,0
3443,2,1,1,1,0,0,0,1,4467,0,0,7,0
3444,1,2,2,1,2,0,0,0,4468,0,0,7,0
3445,2,1,1,1,0,1,0,1,4469,0,0,7,0
3446,1,3,2,1,0,0,0,0,4470,0,0,7,0
3447,1,1,2,1,1,1,1,2,4471,2,0,7,0
3448,1,1,2,1,1,0,0,1,4472,2,0,7,1
3449,1,0,0,1,0,1,0,3,4473,0,0,7,0
3450,2,3,3,1,1,0,0,0,4474,4,0,7,0
3451,1,3,3,1,1,0,0,1,4475,0,0,7,0
3452,1,3,3,1,1,0,0,0,4477,0,0,7,0
3453,2,1,3,1,3,0,0,1,4478,2,0,7,0
3454,2,0,0,1,0,0,0,2,4479,2,0,7,1
3455,1,1,2,1,3,0,0,2,4481,0,0,7,0
3456,2,0,1,1,1,1,1,2,4482,0,0,7,1
3457,1,2,3,1,3,1,0,3,4483,0,0,7,1
3458,1,3,3,1,3,0,0,0,4484,0,0,7,0
3459,1,3,3,1,1,0,0,1,4485,2,0,7,0
3460,1,3,3,1,1,0,0,0,4487,3,0,7,0
3461,2,1,3,1,0,0,0,1,4488,0,0,7,0
3462,2,0,1,1,0,0,0,1,4489,0,0,7,0
3463,1,3,2,1,1,0,0,1,4490,0,0,7,0
3464,2,1,1,1,0,1,0,1,4491,0,0,7,0
3465,1,3,3,1,0,0,0,3,4493,0,0,7,0
3466,1,3,3,1,2,0,0,1,4494,2,0,7,0
3467,1,2,2,1,2,1,0,3,4495,1,0,7,0
3468,2,0,0,1,0,0,0,1,4498,0,0,7,0
3469,1,3,3,1,0,0,0,0,4500,3,0,7,0
3470,2,2,2,1,1,0,0,0,4501,1,0,7,1
3471,2,3,3,1,2,0,0,2,4502,0,0,7,0
3472,2,3,3,1,3,0,0,2,4503,2,0,7,0
3473,1,3,3,1,3,0,0,0,4504,0,0,7,0
3474,1,2,3,1,1,0,1,1,4505,4,0,7,0
3475,1,3,3,1,1,0,0,1,4506,2,0,7,0
3476,1,1,3,1,1,0,0,1,4507,2,0,7,0
3477,1,0,0,1,0,0,0,1,4509,0,0,7,0
3478,2,0,3,1,3,0,0,3,4510,0,0,7,0
3479,1,3,3,1,3,0,0,2,4511,2,0,7,0
3480,2,2,3,1,1,0,1,1,4512,0,0,7,0
3481,1,0,0,1,0,0,0,2,4514,0,0,7,0
3482,1,0,0,1,0,0,0,3,4515,0,0,7,0
3483,2,3,3,1,2,0,0,0,4516,0,0,7,0
3484,1,0,0,1,1,0,0,1,4517,1,0,7,0
3485,1,2,3,1,3,0,1,2,4518,2,0,7,0
3486,1,3,3,1,1,0,0,0,4519,3,0,7,0
3487,2,3,2,1,3,0,0,0,4521,2,0,7,0
3488,2,3,3,1,1,1,0,2,4522,0,0,7,0
3489,1,1,1,1,0,0,0,2,4524,2,0,7,0
3490,2,1,1,1,1,0,0,2,4525,0,0,7,0
3491,2,3,3,1,1,0,0,3,4527,3,0,7,0
3492,1,3,3,1,3,0,0,2,4529,0,0,7,0
3493,2,3,2,1,0,0,0,1,4530,0,0,7,0
3494,1,3,3,1,3,0,0,1,4532,0,0,7,0
3495,2,3,1,1,2,0,0,0,4533,2,0,7,0
3496,1,3,2,1,3,0,0,1,4534,0,0,7,0
3497,2,0,0,1,0,1,0,2,4535,0,0,7,0
3498,2,3,3,1,0,0,0,3,4537,0,0,7,0
3499,1,0,0,1,0,1,0,1,4538,0,0,7,0
3500,1,3,2,1,1,0,0,0,4541,1,0,7,0
3501,1,3,3,1,1,0,0,1,4542,2,0,7,0
3502,2,3,3,1,1,0,0,1,4543,2,0,7,0
3503,2,3,1,1,2,0,0,1,4544,0,0,7,0
3504,1,3,3,1,1,1,0,2,4546,2,0,7,0
3505,1,3,3,1,3,0,0,1,4548,4,0,7,0
3506,1,3,3,1,3,1,0,2,4549,2,0,7,0
3507,2,0,3,1,3,1,0,2,4550,0,0,7,0
3508,2,2,2,1,1,1,0,2,4552,0,0,7,0
3509,1,3,3,1,0,0,0,3,4553,3,0,7,0
3510,2,3,3,1,2,0,0,0,4554,0,0,7,0
3511,2,2,3,1,0,0,0,1,4555,0,0,7,0
3512,2,0,0,1,0,1,0,2,4557,0,0,7,0
3513,2,3,3,1,3,0,0,2,4558,2,0,7,1
3514,1,1,2,1,0,0,0,1,4560,0,0,7,0
3515,2,3,1,1,1,0,0,1,4561,4,0,7,0
3516,2,2,2,1,1,0,0,0,4562,0,0,7,0
3517,1,2,3,1,1,1,0,1,4563,0,0,7,0
3518,2,1,1,1,1,0,0,1,4564,2,0,7,0
3519,2,2,2,1,2,0,0,2,4565,0,0,7,0
3520,1,1,3,1,1,0,0,0,4567,3,0,7,0
3521,1,0,3,1,0,0,0,2,4569,0,0,7,0
3522,2,0,0,1,0,0,0,0,4570,0,0,7,0
3523,2,0,1,1,0,1,0,2,4571,0,0,7,0
3524,2,3,2,1,1,0,0,1,4572,0,0,7,0
3525,2,0,0,1,0,0,0,2,4574,0,0,7,0
3526,2,0,0,1,0,0,0,1,4576,0,0,7,0
3527,1,0,0,1,0,0,0,0,4577,0,1,7,1
3528,1,3,3,1,1,0,0,0,4578,3,0,7,0
3529,1,3,3,1,2,1,0,2,4579,4,0,7,0
3530,1,3,3,1,0,0,0,0,4580,3,0,7,0
3531,1,3,3,1,3,1,0,1,4581,3,0,7,0
3532,1,3,3,1,3,1,0,2,4582,0,0,7,0
3533,2,3,2,1,1,0,0,3,4583,3,0,7,0
3534,1,3,3,1,2,0,0,1,4584,3,0,7,0
3535,1,3,3,1,1,0,0,1,4585,2,0,7,0
3536,2,3,3,1,3,0,0,0,4589,0,0,7,0
3537,1,2,3,1,3,0,0,2,4590,3,0,7,0
3538,2,3,3,1,1,1,0,2,4591,4,0,7,1
3539,1,3,3,1,1,0,0,0,4592,0,0,7,0
3540,1,3,1,1,0,0,0,1,4593,0,0,7,0
3541,1,0,0,1,0,0,0,1,4594,0,0,7,0
3542,2,0,1,1,0,0,0,0,4595,1,0,7,0
3543,2,0,2,1,1,0,0,1,4596,0,0,7,0
3544,2,3,3,1,1,0,0,1,4597,2,0,7,0
3545,1,0,1,1,1,0,0,2,4599,0,0,7,0
3546,1,3,3,1,1,0,0,0,4601,2,0,7,0
3547,2,3,3,1,3,0,0,2,4602,2,0,7,0
3548,1,2,3,1,2,0,0,2,4603,0,0,7,0
3549,1,2,2,1,1,0,0,1,4604,0,0,7,0
3550,1,3,3,1,3,0,0,2,4605,3,0,7,0
3551,1,3,3,1,1,0,0,2,4606,0,0,7,0
3552,1,3,3,1,3,0,0,0,4608,2,0,7,0
3553,1,0,0,1,0,0,0,2,4609,0,0,7,0
3554,2,2,1,1,0,0,0,0,4610,0,0,7,0
3555,1,3,3,1,0,0,0,1,4612,2,0,7,1
3556,2,3,3,1,2,1,0,3,4614,3,0,7,0
3557,2,1,3,1,3,0,0,3,4615,3,0,7,1
3558,1,3,3,1,2,0,0,1,4616,0,0,7,0
3559,2,0,2,0,0,0,0,0,4618,0,0,7,0
3560,1,3,3,1,1,0,0,1,4619,0,0,7,1
3561,2,0,0,1,0,0,0,1,4620,0,0,7,0
3562,2,1,3,1,0,0,0,0,4626,0,0,7,1
3563,2,3,3,1,1,0,0,1,4627,0,0,7,0
3564,2,0,0,1,0,0,0,2,4629,0,0,7,1
3565,2,3,1,1,2,1,0,0,4631,3,0,7,1
3566,1,3,3,1,2,0,0,1,4633,0,0,7,0
3567,1,1,1,1,0,1,0,3,4637,3,0,7,0
3568,1,3,2,1,1,0,0,2,4638,0,0,7,0
3569,2,2,3,1,3,0,0,3,4640,0,0,7,0
3570,2,3,3,1,3,1,0,2,4641,0,0,7,0
3571,2,2,2,1,0,0,0,2,4642,0,0,7,0
3572,1,1,3,1,1,0,0,1,4643,0,0,7,0
3573,2,3,3,1,2,1,0,3,4645,0,0,7,0
3574,1,3,3,1,1,0,0,1,4646,0,0,7,0
3575,2,3,3,1,2,0,0,3,4647,0,0,7,1
3576,1,3,3,1,2,0,0,2,4648,0,0,7,0
3577,1,0,0,0,0,0,0,0,4650,0,0,7,0
3578,1,0,0,1,0,0,0,3,4651,0,0,7,0
3579,2,3,3,1,1,0,0,1,4652,4,0,7,1
3580,2,1,2,1,2,0,0,2,4653,1,0,7,0
3581,1,3,3,1,3,1,0,1,4654,0,0,7,0
3582,1,3,3,1,2,1,0,3,4655,0,0,7,0
3583,1,3,3,1,1,0,0,0,4656,2,0,7,0
3584,2,3,2,1,1,0,0,1,4657,0,0,7,0
3585,2,3,3,1,3,0,0,2,4658,0,0,7,0
3586,1,3,3,1,0,0,0,2,4661,0,0,7,0
3587,1,3,3,1,3,0,0,0,4663,0,0,7,0
3588,1,3,2,1,1,0,0,2,4665,0,0,7,0
3589,2,0,0,1,0,0,0,1,4666,0,0,7,0
3590,1,3,3,1,1,0,0,2,4667,4,0,7,0
3591,1,3,3,1,3,1,0,2,4668,2,0,7,0
3592,2,0,0,1,1,0,0,3,4669,0,0,7,0
3593,1,3,3,1,3,0,0,0,4670,4,0,7,0
3594,1,3,3,1,3,1,0,1,4673,0,0,7,0
3595,1,0,0,1,0,0,0,0,4674,0,0,7,1
3596,1,3,3,1,2,0,0,1,4675,3,0,7,0
3597,1,2,2,1,1,0,0,0,4676,0,0,7,0
3598,1,0,0,1,0,0,0,1,4677,0,0,7,0
3599,1,3,3,1,2,0,0,2,4678,3,0,7,0
3600,2,3,3,1,3,0,0,2,4679,0,0,7,0
3601,1,0,3,1,2,0,0,3,4680,2,0,7,0
3602,2,3,3,1,1,0,0,1,4681,4,0,7,1
3603,1,2,0,1,0,0,0,1,4682,3,0,7,0
3604,1,0,0,1,0,0,1,1,4683,3,0,7,0
3605,2,3,3,1,1,0,0,2,4685,3,0,7,0
3606,2,0,1,1,1,0,0,2,4686,0,0,7,0
3607,2,3,3,1,0,0,0,2,4687,2,0,7,0
3608,2,0,1,1,0,0,0,1,4689,0,0,7,0
3609,2,2,3,1,0,0,0,1,4690,0,0,7,0
3610,2,3,3,1,3,0,1,2,4691,2,0,7,0
3611,2,0,0,1,0,0,0,3,4692,0,0,7,0
3612,1,0,0,1,0,1,0,0,4693,1,0,7,0
3613,1,0,2,1,0,0,0,1,4694,0,0,7,0
3614,2,1,0,1,0,0,0,2,4696,1,0,7,0
3615,1,3,3,1,2,0,0,1,4697,3,0,7,0
3616,2,0,0,1,0,0,0,1,4698,0,0,7,0
3617,2,2,2,1,2,1,0,1,4699,0,0,7,0
3618,1,2,3,1,2,0,0,2,4700,0,0,7,0
3619,1,3,2,1,2,0,0,2,4703,0,0,7,0
3620,1,0,2,1,0,0,0,2,4704,0,0,7,0
3621,1,3,3,1,1,0,0,3,4705,0,0,7,0
3622,2,3,3,1,1,0,0,0,4707,0,0,7,0
3623,2,3,3,1,2,1,0,3,4708,2,0,7,0
3624,1,3,3,1,2,0,0,1,4709,3,0,7,1
3625,2,3,3,0,0,0,0,0,4710,3,0,7,0
3626,2,3,3,1,3,0,0,0,4711,0,0,7,0
3627,1,3,3,1,3,1,0,3,4712,0,0,7,0
3628,2,3,3,1,0,0,0,2,4713,0,0,7,0
3629,1,3,3,1,3,0,0,1,4716,0,0,7,1
3630,2,3,3,1,2,1,0,2,4717,2,0,7,0
3631,1,2,1,1,1,0,0,1,4718,0,0,7,0
3632,1,3,3,1,1,0,0,2,4720,0,0,7,0
3633,1,0,1,0,0,0,0,0,4722,0,0,7,1
3634,2,1,3,1,1,1,0,2,4724,3,0,7,0
3635,1,0,2,1,0,0,0,2,4726,0,0,7,0
3636,2,0,2,1,0,0,0,0,4727,0,0,7,0
3637,2,3,3,1,1,0,0,2,4728,3,0,7,0
3638,2,3,2,1,1,0,0,2,4730,3,0,7,0
3639,2,3,3,1,2,0,0,2,4732,2,0,7,0
3640,1,3,3,1,3,0,0,2,4733,0,0,7,0
3641,1,3,3,1,0,0,0,0,4735,2,0,7,0
3642,2,0,1,1,1,0,0,0,4736,0,0,7,0
3643,2,1,1,1,0,0,0,1,4737,1,0,7,0
3644,1,1,3,1,1,1,0,2,4738,0,0,7,0
3645,1,0,0,1,0,0,0,3,4739,0,0,7,0
3646,1,3,3,1,2,0,0,2,4742,0,0,7,0
3647,1,3,3,1,3,0,0,1,4744,3,0,7,0
3648,1,0,0,1,0,0,0,2,4745,2,0,7,0
3649,2,1,2,1,1,0,0,0,4746,0,1,7,0
3650,2,2,1,1,2,0,0,1,4749,0,0,7,0
3651,1,1,3,1,3,0,0,1,4750,3,0,7,0
3652,2,1,3,1,1,0,0,2,4752,0,0,7,0
3653,2,3,3,1,0,0,0,1,4757,0,0,7,0
3654,2,0,0,1,0,1,0,1,4760,1,0,7,0
3655,2,3,3,1,3,0,0,0,4761,4,0,7,0
3656,1,3,3,1,2,0,0,2,4762,2,0,7,0
3657,1,0,2,1,1,0,0,1,4763,1,0,7,0
3658,1,3,3,1,3,0,0,0,4764,0,0,7,1
3659,2,2,3,1,2,0,0,2,4767,0,0,7,0
3660,2,2,3,1,0,0,0,3,4768,0,0,7,0
3661,2,3,2,1,1,1,0,1,4770,0,0,7,0
3662,2,0,3,1,1,1,0,2,4771,0,0,7,0
3663,2,3,3,1,0,0,0,3,4772,0,0,7,0
3664,1,0,0,0,0,0,0,0,4773,0,0,7,0
3665,1,0,1,1,0,0,0,1,4774,3,0,7,0
3666,2,3,3,1,1,0,0,0,4775,0,0,7,0
3667,1,0,0,1,0,0,0,2,4776,0,0,7,1
3668,1,3,3,1,0,1,0,2,4777,3,0,7,0
3669,1,1,1,1,0,0,0,2,4778,1,0,7,1
3670,2,0,2,1,1,0,0,1,4780,0,0,7,0
3671,1,3,3,1,1,1,1,0,4782,0,0,7,0
3672,1,2,2,1,1,0,0,1,4785,0,0,7,0
3673,2,0,2,1,0,0,0,2,4786,1,0,7,0
3674,1,3,3,1,2,0,0,0,4787,0,0,7,0
3675,1,3,3,1,2,0,0,1,4789,0,0,7,0
3676,1,3,3,1,2,1,0,3,4791,0,0,7,0
3677,2,3,3,1,0,0,0,0,4792,3,0,7,0
3678,2,0,0,1,0,0,0,1,4794,0,0,7,0
3679,1,2,3,1,0,1,0,1,4795,2,0,7,0
3680,1,3,3,1,1,1,0,3,4796,0,0,7,0
3681,2,3,2,1,3,1,0,3,4798,0,0,7,0
3682,1,2,3,1,2,0,0,0,4799,2,0,7,0
3683,1,1,3,1,2,0,0,0,4801,0,0,7,0
3684,1,0,1,1,1,0,0,1,4803,0,0,7,0
3685,2,1,3,1,0,0,0,0,4804,0,0,7,0
3686,1,3,3,1,0,0,0,2,4805,0,0,7,0
3687,2,1,1,1,1,0,0,2,4806,0,0,7,0
3688,2,2,2,1,0,0,0,2,4807,3,0,7,0
3689,1,3,3,1,3,0,0,2,4808,4,0,7,0
3690,1,0,0,1,0,0,0,0,4809,0,0,7,1
3691,1,3,3,1,1,0,0,2,4810,4,0,7,0
3692,1,3,3,1,0,0,0,1,4811,1,0,7,0
3693,2,2,3,1,1,0,0,0,4814,0,0,7,1
3694,2,3,3,1,2,0,0,2,4816,4,0,7,1
3695,1,2,2,1,0,1,0,0,4819,0,0,7,0
3696,1,3,3,1,2,0,0,1,4820,2,0,7,0
3697,2,3,2,1,1,1,0,1,4821,0,0,7,0
3698,1,2,2,1,1,0,0,2,4822,0,0,7,0
3699,1,3,3,1,2,0,0,0,4823,3,0,7,1
3700,1,0,0,1,0,0,0,0,4826,0,1,7,0
3701,2,3,3,1,2,0,0,1,4827,2,0,7,0
3702,1,0,0,1,0,0,0,0,4828,0,0,7,0
3703,2,3,3,1,1,0,0,1,4829,0,0,7,0
3704,1,2,3,1,2,0,0,2,4830,0,0,7,0
3705,2,0,1,1,0,0,0,3,4831,3,0,7,0
3706,2,3,3,1,1,0,0,2,4833,4,0,7,0
3707,2,3,3,1,2,0,0,3,4834,0,0,7,1
3708,1,3,3,1,1,0,0,0,4836,3,0,7,0
3709,2,1,1,0,0,0,0,0,4837,4,0,7,1
3710,1,0,0,1,0,0,0,1,4838,0,0,7,0
3711,2,3,3,1,0,0,0,2,4839,0,0,7,0
3712,1,0,0,1,0,0,0,1,4840,0,0,7,0
3713,2,3,3,1,1,0,1,1,4842,2,0,7,0
3714,2,3,3,1,1,1,0,2,4843,2,0,7,0
3715,1,3,1,1,1,0,0,1,4844,0,0,7,0
3716,2,3,3,1,2,0,0,1,4845,4,0,7,0
3717,2,3,2,1,1,0,0,0,4846,0,0,7,0
3718,1,1,0,1,1,0,0,1,4849,0,0,7,0
3719,2,3,3,1,2,0,0,3,4850,0,0,7,1
3720,1,1,3,1,2,0,0,2,4851,0,0,7,0
3721,2,3,3,1,1,0,0,1,4852,4,0,7,0
3722,1,2,2,1,0,0,0,3,4853,0,0,7,0
3723,1,0,0,1,0,0,1,1,4854,0,0,7,0
3724,2,2,3,1,3,0,0,2,4855,3,0,7,0
3725,1,3,3,1,3,0,0,1,4856,0,0,7,1
3726,1,3,2,1,3,0,0,1,4857,0,0,7,0
3727,1,0,1,1,1,0,0,0,4858,0,0,7,0
3728,2,3,3,1,3,0,1,2,4859,0,0,7,1
3729,2,3,3,1,1,0,0,0,4860,0,0,7,0
3730,1,3,3,1,3,1,1,3,4861,0,0,7,0
3731,1,3,3,1,3,0,1,3,4863,0,0,7,0
3732,1,0,0,1,0,0,0,0,4864,0,1,7,0
3733,2,2,3,1,0,0,0,2,4865,0,0,7,0
3734,1,3,3,1,1,0,0,2,4866,0,0,7,0
3735,1,1,3,1,3,1,0,3,4870,0,0,7,0
3736,1,0,0,1,0,0,0,2,4871,1,0,7,0
3737,2,3,3,1,1,0,0,1,4875,0,0,7,0
3738,1,2,3,1,0,0,0,2,4876,0,0,7,0
3739,1,3,3,1,1,0,0,1,4877,0,0,7,0
3740,1,3,3,1,1,0,0,1,4878,3,0,7,1
3741,2,3,2,1,2,0,0,2,4879,0,0,7,0
3742,2,3,3,1,1,0,0,2,4880,0,0,7,0
3743,1,2,3,1,0,0,0,1,4882,0,0,7,0
3744,2,1,1,1,0,0,0,2,4883,0,0,7,0
3745,2,1,1,1,2,0,1,2,4884,0,0,7,0
3746,1,1,0,1,0,0,0,0,4885,0,0,7,0
3747,1,3,3,1,0,0,0,1,4887,3,0,7,0
3748,1,0,1,1,1,0,0,0,4888,0,0,7,1
3749,2,3,3,1,0,0,0,3,4889,3,0,7,0
3750,1,0,0,1,0,1,0,1,4890,0,0,7,0
3751,1,0,0,1,0,0,1,2,4891,0,0,7,1
3752,1,0,0,1,0,0,0,1,4892,0,0,7,0
3753,1,1,1,1,0,1,0,3,4893,3,0,7,1
3754,2,2,3,1,1,0,0,2,4894,0,0,7,0
3755,1,2,2,1,0,1,0,0,4895,0,0,7,0
3756,2,1,3,1,3,0,0,1,4896,0,0,7,0
3757,2,2,2,1,0,0,0,3,4897,0,0,7,1
3758,1,3,3,1,2,0,0,2,4899,0,0,7,0
3759,2,2,3,1,1,1,0,1,4900,3,0,7,0
3760,2,3,3,1,2,0,0,2,4901,0,0,7,0
3761,1,3,3,1,2,1,0,1,4903,0,0,7,0
3762,1,2,3,1,0,0,0,1,4905,2,0,7,1
3763,2,3,3,1,0,1,0,2,4906,2,0,7,0
3764,2,3,3,1,1,0,0,2,4907,0,0,7,0
3765,2,0,0,1,0,0,0,2,4908,0,0,7,0
3766,1,3,3,1,1,0,0,3,4909,0,0,7,1
3767,2,3,3,1,1,0,0,3,4910,2,0,7,0
3768,1,0,1,0,0,0,0,0,4912,2,0,7,0
3769,1,0,0,1,1,0,0,1,4913,0,0,7,0
3770,1,3,3,1,3,0,1,1,4914,0,0,7,0
3771,2,3,3,1,1,0,0,2,4915,0,0,7,0
3772,1,3,3,1,2,0,0,2,4917,0,0,7,0
3773,1,3,3,1,1,0,0,0,4918,0,0,7,0
3774,1,3,3,1,2,1,0,2,4920,0,0,7,0
3775,2,3,3,1,1,0,0,0,4921,0,0,7,0
3776,2,2,3,1,2,1,0,3,4922,0,0,7,0
3777,1,3,3,1,1,0,0,1,4923,0,0,7,0
3778,1,3,3,1,1,0,0,1,4924,2,0,7,0
3779,1,3,2,1,0,0,0,0,4925,0,0,7,0
3780,2,3,3,1,1,0,0,1,4927,0,0,7,0
3781,2,0,1,1,0,0,0,1,4928,0,0,7,0
3782,2,3,3,1,1,0,0,0,4929,0,0,7,0
3783,1,2,2,1,0,0,0,3,4930,0,0,7,0
3784,2,2,2,1,0,0,0,2,4931,0,0,7,0
3785,2,0,3,1,2,1,0,2,4934,3,0,7,1
3786,2,0,1,1,1,1,0,2,4935,0,0,7,0
3787,2,0,1,1,0,1,0,3,4936,0,0,7,0
